Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,22/02/2018 10:19:48,98466,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,2884.2443076798,40.6231592631,32822.0,49700.5754594451,90003,1,90003,90003.0,0.0,90003,90003,1,1.0,0.0,1,1,0,0,0,0,16,16,20.3115796315,20.3115796315,43,99,65.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52294,6,22/02/2018 03:45:17,11,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.181818182,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.0909090909,90909.0909090909,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,22/02/2018 05:26:37,112640789,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266333362,56320394.5,30.405591591,56320416,56320373,112640789,56320394.5,30.405591591,56320416,56320373,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266333362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56320394.5,30.405591591,56320416,56320373,Benign
23088,6,22/02/2018 09:02:45,86113570,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232251433,86113570.0,0.0,86113570,86113570,86113570,86113570.0,0.0,86113570,86113570,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232251433,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86113570.0,0.0,86113570,86113570,Benign
3389,6,22/02/2018 01:22:35,3521912,9,10,1357,2791,677,0,150.7777777778,214.509777037,1173,0,279.1,479.0405805125,1177.7693480132,5.3947969171,195661.777777778,262217.143431917,953175,25,3521912,440239.0,546045.069663406,1718043,252,3301254,366806.0,280556.724416828,953175,15166,0,0,0,0,192,224,2.5554301186,2.8393667985,0,1173,207.4,366.8294311788,134563.831578947,0,0,1,1,0,0,0,1,1,218.3157894737,150.7777777778,279.1,0,0,0,0,0,0,9,1357,10,2791,8192,62852,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53279,6,22/02/2018 04:32:51,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,268,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:13:47,1241,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,82191.7808219178,1611.6035455278,1241.0,0.0,1241,1241,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,805.8017727639,805.8017727639,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53418,6,22/02/2018 03:33:16,2440,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,12704.9180327869,1229.5081967213,1220.0,1725.3405460952,2440,0,2440,1220.0,1725.3405460952,2440,0,0,0.0,0.0,0,0,0,0,0,0,60,0,1229.5081967213,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 02:36:24,784559,8,6,346,3903,189,0,43.25,73.2836953217,1460,0,650.5,682.9265699912,5415.7813497774,17.8444196039,60350.6923076923,141680.821010576,520261,2,784559,112079.857142857,184641.929706688,520261,142,168123,33624.6,58047.0653504551,134456,2,0,0,0,0,172,132,10.1968112022,7.6476084017,0,1460,283.2666666667,515.4611619936,265700.209523809,0,0,0,1,0,0,0,0,0,303.5,43.25,650.5,0,0,0,0,0,0,8,346,6,3903,8192,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
12781,6,22/02/2018 05:02:45,86201611,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232014225,86201611.0,0.0,86201611,86201611,86201611,86201611.0,0.0,86201611,86201611,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232014225,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86201611.0,0.0,86201611,86201611,Benign
49918,6,22/02/2018 09:08:40,0,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,40,0,0.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:51:48,292,1,1,59,75,59,59,59.0,0.0,75,75,75.0,0.0,458904.109589041,6849.3150684932,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3424.6575342466,3424.6575342466,59,75,64.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,96.5,59.0,75.0,0,0,0,0,0,0,1,59,1,75,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 12:07:47,5413332,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,60.5911479289,1.4778328763,773333.142857143,2018877.88724442,5351428,41,61904,20634.6666666667,35423.400984848,61538,110,5413117,1804372.33333333,3124765.72675462,5412541,246,0,0,0,0,92,92,0.7389164382,0.7389164382,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 08:44:06,2384714,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1144.372029518,6.2900624561,170336.714285714,257536.729593284,953143,80,2384714,340673.428571429,466458.177063374,1374436,80,2024242,337373.666666667,308924.592155216,953143,162541,0,0,0,0,168,148,3.3546999766,2.9353624795,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 10:04:02,4061581,14,8,1438,1731,725,0,102.7142857143,191.0446699965,1179,0,216.375,405.4647906151,780.2380403099,5.4166099359,193408.619047619,280012.377119919,961129,46,4061581,312429.307692308,388509.478907826,1301607,17005,4033803,576257.571428572,395822.355729123,1152159,115051,0,0,0,0,292,172,3.4469335956,1.9696763403,0,1179,137.7826086957,278.8696268415,77768.2687747036,0,0,1,1,0,0,0,1,0,144.0454545455,102.7142857143,216.375,0,0,0,0,0,0,14,1438,8,1731,8192,62562,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
14412,6,22/02/2018 12:03:06,88203332,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0226748804,88203332.0,0.0,88203332,88203332,88203332,88203332.0,0.0,88203332,88203332,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226748804,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63326,-1,0,20,0.0,0.0,0,0,88203332.0,0.0,88203332,88203332,Benign
80,6,22/02/2018 08:45:39,54124410,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036951904,54124410.0,0.0,54124410,54124410,54124410,54124410.0,0.0,54124410,54124410,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036951904,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 10:36:03,275,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,280000.0,10909.0909090909,137.5,166.1700935788,255,20,275,137.5,166.1700935788,255,20,0,0.0,0.0,0,0,1,0,0,0,60,0,10909.0909090909,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49107,6,22/02/2018 09:23:41,88099233,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227016732,88099233.0,0.0,88099233,88099233,88099233,88099233.0,0.0,88099233,88099233,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227016732,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63328,-1,0,20,0.0,0.0,0,0,88099233.0,0.0,88099233,88099233,Benign
56468,6,22/02/2018 02:06:47,88021540,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227217111,88021540.0,0.0,88021540,88021540,88021540,88021540.0,0.0,88021540,88021540,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227217111,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63328,-1,0,20,0.0,0.0,0,0,88021540.0,0.0,88021540,88021540,Benign
443,6,22/02/2018 05:29:21,48880,9,7,557,3773,206,0,61.8888888889,88.3437100823,1460,0,539.0,655.4329358015,88584.2880523732,327.3322422259,3258.6666666667,4662.9409123836,11748,10,48880,6110.0,5823.2732572473,14506,34,34824,5804.0,8082.3844501484,18784,21,0,0,0,0,192,152,184.124386252,143.2078559738,0,1460,254.7058823529,474.6863128301,225327.095588235,0,0,0,1,0,0,0,0,0,270.625,61.8888888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 09:00:34,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52697,6,22/02/2018 03:16:41,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,193,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52042,6,22/02/2018 01:51:51,86108143,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023226607,86108143.0,0.0,86108143,86108143,86108143,86108143.0,0.0,86108143,86108143,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023226607,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86108143.0,0.0,86108143,86108143,Benign
3389,6,22/02/2018 03:27:45,2235533,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,1220.737962714,7.1571298657,149035.533333333,245107.312488943,959381,97,2235533,279441.625,371432.600675484,1165322,1203,2089582,348263.666666667,309014.090276587,959381,142166,0,0,0,0,192,152,4.0258855494,3.1312443162,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,1,1,0,0,0,1,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 11:42:46,804413,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,985.8120144752,13.6745676661,80441.3,103726.04482005,202276,62,804351,160870.2,89885.3753048848,202421,86,804347,201086.75,960.3347940519,202391,200270,0,0,0,0,200,156,7.4588550906,6.2157125755,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 01:06:04,7980026,8,7,1000,3544,683,0,125.0,237.1997350035,1460,0,506.2857142857,664.8801180879,569.4217036386,1.8796931238,570001.857142857,2119463.4944249,7933841,18,7980026,1140003.71428571,2995805.03761731,7933841,314,34404,5734.0,7713.7736031076,18491,27,0,0,0,0,172,152,1.0025029994,0.8771901244,0,1460,284.0,494.9760936988,245001.333333333,0,0,0,1,0,0,0,0,0,302.9333333333,125.0,506.2857142857,0,0,0,0,0,0,8,1000,7,3544,8192,230,3,20,46185.0,0.0,46185,46185,7933841.0,0.0,7933841,7933841,Benign
53,17,22/02/2018 03:14:27,80281,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,2192.2995478382,49.8249897236,26760.3333333333,25040.8764689524,49667,26,30588,30588.0,0.0,30588,30588,26,26.0,0.0,26,26,0,0,0,0,16,16,24.9124948618,24.9124948618,36,52,42.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:45:44,79285,2,2,80,278,40,40,40.0,0.0,139,139,139.0,0.0,4515.3559941982,50.4509049631,26428.3333333333,22058.3989975096,40119,982,38184,38184.0,0.0,38184,38184,40119,40119.0,0.0,40119,40119,0,0,0,0,16,16,25.2254524816,25.2254524816,40,139,79.6,54.224533193,2940.3,0,0,0,0,0,0,0,0,1,99.5,40.0,139.0,0,0,0,0,0,0,2,80,2,278,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 02:18:39,757,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,101717.305151915,3963.0118890357,378.5,508.4097756731,738,19,757,378.5,508.4097756731,738,19,0,0.0,0.0,0,0,1,0,0,0,60,0,3963.0118890357,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:59:01,410,1,1,33,65,33,33,33.0,0.0,65,65,65.0,0.0,239024.390243902,4878.0487804878,410.0,0.0,410,410,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2439.0243902439,2439.0243902439,33,65,43.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,65.5,33.0,65.0,0,0,0,0,0,0,1,33,1,65,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 11:49:56,911,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,429198.682766191,7683.8638858397,151.8333333333,96.2152101628,277,36,443,221.5,98.2878425849,291,152,673,224.3333333333,168.298346199,360,36,0,0,0,0,72,92,3293.0845225028,4390.779363337,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:46:24,93812,2,2,74,192,37,37,37.0,0.0,96,96,96.0,0.0,2835.4581503432,42.6384684262,31270.6666666667,30502.3842729275,60943,1,32868,32868.0,0.0,32868,32868,1,1.0,0.0,1,1,0,0,0,0,16,16,21.3192342131,21.3192342131,37,96,60.6,32.3156308928,1044.3,0,0,0,0,0,0,0,0,1,75.75,37.0,96.0,0,0,0,0,0,0,2,74,2,192,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 10:53:09,913653,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1035.4040319465,13.1340892002,83059.3636363636,94951.5399540974,193910,3,913653,152275.5,74819.5836843537,193977,3,719705,179926.25,1244.4874112126,181695,178775,0,0,0,0,152,112,7.6615520334,5.4725371667,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,258,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:40:55,974,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,131416.837782341,2053.3880903491,974.0,0.0,974,974,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1026.6940451745,1026.6940451745,50,78,59.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,0,0,0,0,0,0,1,50,1,78,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 05:27:18,79219,2,2,84,278,42,42,42.0,0.0,139,139,139.0,0.0,4569.6108256858,50.4929373004,26406.3333333333,22850.0944709936,44051,595,78624,78624.0,0.0,78624,78624,35168,35168.0,0.0,35168,35168,0,0,0,0,16,16,25.2464686502,25.2464686502,42,139,80.8,53.129088078,2822.7,0,0,0,0,0,0,0,0,1,101.0,42.0,139.0,0,0,0,0,0,0,2,84,2,278,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:05:45,50734,2,2,72,128,36,36,36.0,0.0,64,64,64.0,0.0,3942.1295383766,78.8425907675,16911.3333333333,28061.7316346182,49313,466,50268,50268.0,0.0,50268,50268,49779,49779.0,0.0,49779,49779,0,0,0,0,16,16,39.4212953838,39.4212953838,36,64,47.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,59.0,36.0,64.0,0,0,0,0,0,0,2,72,2,128,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 01:16:05,522880,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1516.6003671971,21.0373317013,52288.0,67380.4873139596,131638,69,522811,104562.2,58410.9356302397,131772,80,522791,130697.75,742.7832231995,131744,130110,0,0,0,0,200,156,11.4749082007,9.5624235006,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51782,6,22/02/2018 02:56:42,2250562,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.8886669196,2250562.0,0.0,2250562,2250562,2250562,2250562.0,0.0,2250562,2250562,0,0.0,0.0,0,0,0,0,0,0,40,0,0.8886669196,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 12:46:02,130,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15384.6153846154,130.0,0.0,130,130,130,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.6153846154,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 11:24:50,116210978,21,21,975,6710,565,0,46.4285714286,129.9409756115,1460,0,319.5238095238,583.7920536499,66.1297248527,0.3614116388,2834414.09756098,4471964.58403497,10011981,12,116210978,5810548.9,4945711.25602834,10062253,14,110974632,5548731.6,5118639.15894291,10062814,93,0,0,0,0,432,564,0.1807058194,0.1807058194,0,1460,178.7209302326,435.6100990117,189756.158361019,0,0,0,1,0,0,0,0,1,182.9761904762,46.4285714286,319.5238095238,0,0,0,0,0,0,21,975,21,6710,8192,253,15,20,75490.25,86267.0057734337,349424,50244,9608756.75,1392908.67596363,10011981,5185685,Benign
37873,6,22/02/2018 12:14:31,86266284,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231840287,86266284.0,0.0,86266284,86266284,86266284,86266284.0,0.0,86266284,86266284,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231840287,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62544,-1,0,20,0.0,0.0,0,0,86266284.0,0.0,86266284,86266284,Benign
35427,6,22/02/2018 02:52:21,98,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.1632653061,98.0,0.0,98,98,98,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0,0,0,40,0,20408.1632653061,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49901,6,22/02/2018 08:47:01,70,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,442857.142857143,42857.1428571429,35.0,49.4974746831,70,0,70,35.0,49.4974746831,70,0,0,0.0,0.0,0,0,0,0,0,0,60,0,42857.1428571429,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,980,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,22/02/2018 09:24:03,407720,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,107.9171980771,4.9053271853,407720.0,0.0,407720,407720,407720,407720.0,0.0,407720,407720,0,0.0,0.0,0,0,0,0,0,0,16,0,4.9053271853,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:55:00,1514,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,120211.360634082,1321.0039630119,1514.0,0.0,1514,1514,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,660.5019815059,660.5019815059,50,132,77.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,116.0,50.0,132.0,0,0,0,0,0,0,1,50,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 09:19:15,980096,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,809.1044142615,11.2233903618,98009.6,125410.945550308,256162,64,980027,196005.4,109755.53926249,256226,81,980032,245008.0,7833.6941477186,256457,239179,0,0,0,0,132,112,6.1218492882,5.1015410735,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50362,6,22/02/2018 03:39:21,84882092,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023562096,84882092.0,0.0,84882092,84882092,84882092,84882092.0,0.0,84882092,84882092,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023562096,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62563,-1,0,20,0.0,0.0,0,0,84882092.0,0.0,84882092,84882092,Benign
3389,6,22/02/2018 04:29:21,4415527,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,618.0462717134,3.850050062,275970.4375,614297.548571479,2402110,84,4415527,490614.111111111,791640.386099403,2402110,239,4322171,720361.833333333,943589.031365757,2524451,87451,0,0,0,0,212,152,2.2647353306,1.5853147314,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:19:57,280,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,521428.571428571,7142.8571428572,280.0,0.0,280,280,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3571.4285714286,3571.4285714286,41,105,62.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
